-0.170119943,-0.055931411
-0.164632499,-0.023348918
-0.145741877,0.018294323
-0.161323537,0.046346793
-0.14667132,-0.039547576
-0.146414772,0.005199226
-0.150722964,0.011467608
-0.159172811,0.01134369
-0.15729965,-0.002558277
-0.147032154,-0.012116098
-0.14714992,-0.067413469
-0.207207277,-0.191970734
-0.22497416,-0.190542871
-0.235914551,-0.194080147
-0.229448891,-0.171613807
-0.237142574,-0.16497297
-0.189717957,-0.17229746
-0.204099351,-0.171242052
-0.211793033,-0.164601215
-0.217946631,-0.14654098
-0.215719377,-0.25161225
-0.222573627,-0.244536998
-0.229150312,-0.258562883
-0.228956017,-0.273333679
-0.241825082,-0.25874876
-0.24593898,-0.267251174
-0.228539671,-0.304985384
-0.22271915,-0.297724255
-0.212368385,-0.313612417
-0.206797671,-0.287360265
-0.20067183,-0.303310386
-0.194178414,-0.28295416
-0.20648561,-0.24683369
-0.213617423,-0.218657301
-0.185943877,-0.202211507
-0.19702305,-0.195198214
-0.184778108,-0.290836282
-0.172637451,-0.31429607
-0.188503416,-0.328880287
-0.183917659,-0.356249806
-0.194996832,-0.349236513
-0.2163435,-0.332665399
-0.222920186,-0.346691284
-0.212569421,-0.362579446
-0.223142237,-0.329810375
-0.226610996,-0.323107578
-0.23248703,-0.32614848
-0.211480179,-0.381136055
-0.204431635,-0.402982103
-0.202530717,-0.418994183
-0.198978689,-0.432027321
-0.173490366,-0.442206135
-0.174302043,-0.444750663
-0.166330796,-0.472492637
-0.151616326,-0.498869409
-0.136034665,-0.52692188
-0.140932484,-0.540078935
-0.144879843,-0.561242031
-0.173080761,-0.537595665
-0.180552392,-0.547835738
-0.196973486,-0.520217681
-0.215329995,-0.538215256
-0.204334092,-0.538898208
-0.183826857,-0.555903737
-0.197847417,-0.582279808
-0.175189456,-0.63428844
-0.180559133,-0.611573563
-0.16869604,-0.613932214
-0.150450556,-0.587494184
-0.175043933,-0.581101183
-0.17073574,-0.587369565
-0.14182743,-0.536293123
-0.161300937,-0.533623975
-0.192380988,-0.483849375
-0.186983554,-0.508674366
-0.182030223,-0.499737537
-0.183286003,-0.468520246
-0.188489142,-0.458466052
-0.158387306,-0.498124498
-0.175453538,-0.485711652
-0.165969963,-0.499924115
-0.145490484,-0.51481953
-0.126412308,-0.551684911
-0.106994314,-0.550133831
-0.110574099,-0.53499058
-0.092023295,-0.531763801
-0.078148258,-0.558574987
-0.095776359,-0.567697692
-0.085745189,-0.43078884
-0.106030373,-0.430664221
-0.128299744,-0.40819718
-0.15684048,-0.422967275
-0.179727233,-0.417815559
-0.179165364,-0.396280007
-0.158352808,-0.436496786
-0.171700474,-0.44977776
-0.157263567,-0.455053395
-0.163333896,-0.443323501
-0.183785618,-0.4305382
-0.192263221,-0.428552005
-0.209079646,-0.435130182
-0.176820343,-0.446053907
-0.1818847,-0.44655028
-0.19125725,-0.440778272
-0.211119346,-0.408567533
-0.149930718,-0.434262755
-0.143270763,-0.426567211
-0.145171682,-0.41055513
-0.110310809,-0.426505952
-0.114702271,-0.413907229
-0.124775472,-0.419120204
-0.118705143,-0.430850098
-0.121084662,-0.44270391
-0.131012339,-0.394729628
-0.134647637,-0.375366149
-0.159379796,-0.35842258
-0.163015093,-0.339059101
-0.159969421,-0.377848018
-0.120155218,-0.384862011
-0.11148332,-0.401619003
-0.098024629,-0.396778483
-0.104962148,-0.38337289
-0.089352731,-0.413535475
-0.100966016,-0.430167847
-0.094278306,-0.424582417
-0.071447065,-0.425513906
-0.060506675,-0.42197663
-0.050662266,-0.463620571
-0.049455258,-0.42687981
-0.031632862,-0.4325279
-0.044612953,-0.409502526
-0.025756828,-0.429486998
-0.012076086,-0.441527388
0.005156685,-0.466600916
0.004795851,-0.439169438
0.021834327,-0.44947217
0.013974106,-0.43017065
0.037755805,-0.43910818
0.065061777,-0.458968733
0.055855766,-0.465857407
0.048023301,-0.448666001
0.04055167,-0.458906073
0.039878775,-0.47200117
0.091979159,-0.449287694
0.083668094,-0.459962181
0.046767522,-0.41744871
0.055272881,-0.421545019
0.074774144,-0.42632428
0.094136625,-0.420552973
0.098555844,-0.43526181
0.092568784,-0.429862257
0.083813617,-0.406774924
0.104209826,-0.415339998
0.098951175,-0.401065576
0.080740188,-0.365875894
0.098729123,-0.384184666
0.124300715,-0.400693821
0.132389729,-0.373138425
0.127464154,-0.384185367
0.104917219,-0.34061719
0.090397043,-0.329011214
0.108191683,-0.332549191
0.126881269,-0.33987298
0.117536476,-0.336211085
0.133874301,-0.3574988
0.203033383,-0.153874581
0.23895574,-0.186271898
0.249868374,-0.180624509
0.278769943,-0.193285892
0.299304935,-0.212401534
0.260781008,-0.17497712
0.256889162,-0.200360443
0.341748464,-0.226552739
0.321213472,-0.207437097
0.358474878,-0.277382046
0.365495666,-0.29711798
0.369415269,-0.27384477
-0.390281079,0.040456474
-0.381636937,0.025809596
-0.389358376,0.034560547
-0.391009487,0.031581604
-0.393527787,0.030278361
-0.401082688,0.02636863
-0.406903209,0.0191075
-0.407631616,0.010232631
-0.450970092,0.028169649
-0.454549877,0.0433129
-0.451358682,0.05771124
-0.471276291,0.094142207
-0.451719515,0.085142718
-0.444192371,0.091162563
-0.441951635,0.113566944
-0.458879085,0.115429221
-0.450484751,0.119773366
-0.431933947,0.123000146
-0.442034904,0.119897285
-0.43537495,0.127592828
-0.44127874,0.12666204
-0.399168288,0.1378322
-0.422838961,0.138329274
-0.416151251,0.143914704
-0.39592158,0.148010313
-0.379889076,0.149933848
-0.360276787,0.136714132
-0.337334521,0.127342189
-0.344272039,0.140747782
-0.354567292,0.152415717
-0.31593234,0.106550847
-0.308155388,0.093579669
-0.29774911,0.073471279
-0.283957342,0.052990434
-0.276992067,0.037474727
-0.267730543,0.040143174
-0.266953364,-0.01894001
-0.280890655,-0.051646421
-0.347677752,-0.050093239
-0.339227906,-0.04996932
-0.362870823,-0.05158236
-0.374622891,-0.057664163
-0.357667684,-0.061636554
-0.558258562,0.153227492
-0.241833408,0.191636244
-0.247626172,0.182265001
-0.232994971,0.162218571
-0.220375714,0.166624675
-0.22725772,0.175810041
-0.423886964,0.28225142
-0.439107791,0.282872412
-0.428784782,0.269094364
-0.422880992,0.270025152
-0.407126052,0.293049825
-0.398676206,0.293173743
-0.396220159,0.234959389
-0.393084477,0.253577956
-0.390455151,0.246440745
-0.401478811,0.249233811
-0.382650443,0.231359453
-0.375428619,0.260590548
-0.373104614,0.276664588
-0.370836121,0.296958855
-0.343953237,0.245012182
-0.351508138,0.241102451
-0.345437809,0.229372557
-0.332284439,0.257424327
-0.322717594,0.236881522
-0.305790144,0.235019245
-0.292810053,0.211993872
-0.294794241,0.234336293
-0.298908138,0.225833879
-0.284526745,0.224778472
-0.277422688,0.198712197
-0.275854847,0.208021481
-0.264692405,0.194677847
-0.262791487,0.178665766
-0.256721158,0.166935873
-0.245530959,0.151482125
-0.234340761,0.136028377
-0.237726251,0.136400833
-0.223934483,0.115919988
-0.206923764,0.107727369
-0.213555962,0.097921712
-0.208796926,0.121629336
-0.181324416,0.089108101
-0.177744631,0.073964849
-0.185299531,0.070055118
-0.176461095,0.040637445
-0.178868369,0.030893746
-0.170903863,-0.060586053
-0.172499461,-0.067785223
-0.155516498,-0.073867728
-0.180532962,-0.099560847
-0.175468605,-0.099064473
-0.192007465,-0.126743788
-0.176314779,-0.163236713
-0.170549771,-0.151755356
-0.185881624,-0.142693909
-0.188760757,-0.116565675
-0.162072168,-0.153741552
-0.177542802,-0.134129536
-0.1741018,-0.138722219
-0.234880823,-0.208416528
-0.245231587,-0.192528366
-0.235553717,-0.221511625
-0.239612102,-0.234234266
-0.225820335,-0.254715111
-0.216364516,-0.26681746
-0.200109961,-0.281774834
-0.201067161,-0.337506619
-0.143474177,0.295650004
-0.158361927,0.270949633
-0.14778911,0.238180561
-0.119366141,0.197653285
-0.096957988,0.164635676
-0.095813234,0.14185884
-0.073599376,0.123612027
-0.044309217,0.081409053
-0.066467563,0.095435638
-0.063193098,0.103503638
-0.047944515,0.100772531
-0.063553932,0.130935116
-0.087890759,0.182074919
-0.111110589,0.212547999
-0.124340488,0.254564396
-0.176149826,0.338225434
-0.184121072,0.365967409
-0.181748295,0.314083396
-0.189636273,0.335495029
-0.160117322,0.34014897
-0.154803157,0.32165432
-0.135579458,0.337976196
-0.140387266,0.382226625
-0.125867091,0.370620649
-0.134289181,0.368386617
-0.14713049,0.380861422
-0.166687266,0.38986091
-0.171356292,0.42356077
-0.148414026,0.414188826
-0.131458819,0.410216435
-0.108488797,0.398734378
-0.09548095,0.373598891
-0.093101432,0.385452703
-0.084901392,0.404567644
-0.107143007,0.424924571
-0.120768236,0.432744734
-0.115481828,0.416360198
-0.115148751,0.391038834
-0.113976241,0.366151884
-0.145791441,0.34331379
-0.139554574,0.318923214
-0.128842976,0.275603574
-0.151840754,0.289195745
-0.172236964,0.297760819
-0.161185547,0.29285764
-0.165916827,0.267039902
-0.15377617,0.243580114
-0.169947456,0.252207147
-0.151847495,0.22545792
-0.130306532,0.19411601
-0.13984562,0.2125487
-0.111422651,0.172021425
-0.126504696,0.162091849
-0.094723993,0.123302232
-0.106809138,0.142541792
-0.080037279,0.099035574
-0.056137813,0.145395415
-0.032161819,0.12168709
-0.036470011,0.127955472
-0.04679302,0.141733521
-0.044024912,0.124045741
-0.025168787,0.10406127
-0.018904164,0.07756058
-0.030933795,0.092579913
-0.03624796,0.111074562
-0.028193444,0.077002247
-0.008414617,0.051121849
0.006695185,0.058941311
0.000375048,0.089662228
-0.022872538,0.122245423
-0.00994796,0.103440277
0.030088294,0.079545374
0.01830847,0.075573683
0.038059541,0.051803399
0.059073133,0.06055365
0.060245643,0.0356667
0.069396141,0.046775601
0.088703109,0.056767136
0.07421069,0.066262998
0.095113256,0.083453703
0.087169766,0.109085564
0.102113028,0.129565708
-0.01267483,0.246493593
-0.002657142,0.255926795
-0.003330037,0.242831699
0.02464883,0.236066242
0.08172356,0.201868607
0.133400857,0.192495962
0.153797066,0.183930888
0.198197026,0.149547376
0.247800125,0.105109668
0.308232589,0.072649691
0.295585575,0.0703537
0.286102,0.084566163
0.277652153,0.084442245
0.254737644,0.091704075
0.275300391,0.070478319
0.302439825,0.063278448
0.306158392,0.037584629
0.339173858,0.033425659
0.383351767,0.015923056
0.410602226,0.000282731
0.419891506,0.000841063
0.45835992,-0.032363124
0.486338786,-0.03912858
0.4656095,-0.005242142
0.42199346,0.033796012
-0.025419387,0.380113708
-0.017642436,0.367142529
-0.058684662,0.4032637
-0.09057639,0.450493772
-0.1160092,0.456452358
-0.119984316,0.437399376
-0.059635121,0.41126974
-0.022394731,0.40717273
0.008296731,0.386939721
-0.026133521,0.241653074
-0.018606377,0.247672919
-0.033993742,0.260954594
-0.030275175,0.235260774
-0.021686546,0.224834124
-0.022664762,0.234950278
-0.014998835,0.230419554
-0.008089073,0.219124074
-0.004030688,0.231846716
0.004363646,0.236190861
0.016282252,0.229611983
0.024898637,0.217075219
0.032481294,0.218874836
0.044288875,0.220736413
0.055284778,0.220053461
0.067876279,0.226569679
0.057664296,0.231907273
0.063706869,0.222287493
0.060016058,0.245871199
0.079434052,0.247422279
0.086371571,0.234016686
0.083124863,0.223838573
0.074397452,0.244815792
0.089507253,0.252635254
0.102459587,0.231719994
0.106823293,0.221231385
0.102764908,0.208508743
0.110514103,0.197647679
0.137431485,0.207328717
0.124701202,0.211363067
0.120254227,0.228182018
0.158722641,0.19497783
0.152707825,0.202487497
0.149488873,0.19019927
0.152256981,0.172511491
0.161851582,0.149858573
0.171924783,0.155071548
0.184460771,0.165807993
0.173353842,0.1749314
0.170863298,0.171518043
0.176933627,0.159788149
0.1596731,0.18697179
0.204600432,0.112496118
0.214195033,0.0898432
0.196150585,0.112372199
0.191509315,0.143961946
0.199314024,0.128880653
0.218620992,0.138872188
0.227265134,0.124225311
0.219710233,0.12031558
0.231684352,0.109516474
0.24634331,0.08735993
0.240661571,0.069548232
0.252413638,0.075630036
0.245531633,0.084815401
0.253391854,0.065513882
0.24499752,0.061169736
0.272109196,0.056079979
0.288113944,0.060113628
0.288086187,0.062223742
0.297569763,0.048011279
0.296480521,0.066567887
0.317043269,0.045342131
0.311784618,0.059616554
0.322697252,0.065263943
0.343065705,0.058808983
0.356552152,0.061539388
0.37286222,0.042361787
0.369615512,0.032183674
0.396137563,0.007668479
0.403498169,0.026349006
0.375803608,0.075751151
0.119339058,0.040754355
0.106386724,0.061669614
0.128628338,0.041312687
0.13727248,0.02666581
0.140408162,0.045284377
0.112935652,0.077805613
0.130619267,0.082708091
0.146901578,0.065640603
0.080364288,0.048202763
0.08581565,0.533280375
0.102486551,0.486671295
0.103575792,0.468114687
0.117395317,0.445523728
0.150015453,0.407168525
0.164702167,0.382901867
0.18459202,0.348581014
0.221659131,0.293406861
0.23866985,0.285214243
0.183190717,0.326611048
0.199445272,0.311653674
0.211558173,0.290304
0.244795691,0.269264122
0.262729113,0.255175577
0.293732636,0.275469143
0.285983441,0.286330208
0.284810931,0.311217157
0.304450976,0.295887328
0.315107061,0.256787915
0.319498523,0.244189192
0.332596381,0.276461189
0.329571724,0.249402167
0.316591633,0.27242754
0.302855378,0.288688158
0.363232329,0.260448408
0.386257865,0.244746123
0.450665444,0.231339128
0.46982689,0.188143406
0.484569117,0.159656521
0.463250204,0.174117521
0.474523672,0.152333433
0.483251083,0.131356214
0.420973214,0.175608044
0.397503576,0.225072148
0.407771072,0.215514327
0.423241706,0.195902311
0.438684584,0.178400409
0.437983933,0.167415426
0.431046415,0.180821019
0.375234205,0.247539189
0.360547491,0.271805847
0.366284743,0.285397317
0.363544391,0.300974983
0.37291694,0.295202974
0.335482255,0.31407078
0.348323564,0.301595975
0.21631721,0.314011625
0.208762309,0.310101894
0.215699827,0.2966963
0.226106105,0.276587911
0.218523448,0.274788294
0.197037998,0.301909976
0.17356836,0.35137408
0.167498031,0.363103974
0.169933062,0.370737559
0.476674398,0.117330329
0.481877537,0.107276134
0.515281593,0.073575574
0.532597633,0.042171705
0.550586568,0.023862932
0.551731322,0.001086096
0.547672937,-0.011636545
0.57606815,-0.050053707
0.583512025,-0.037703521
0.604213555,-0.069479845
0.601133385,-0.092318641
0.588992728,-0.068858853
0.608854824,-0.101069592
0.628439357,-0.112179194
0.63808947,-0.139052339
0.629861675,-0.156057167
0.618054094,-0.157918743
0.61777653,-0.136817606
0.640378978,-0.184606011
0.642279896,-0.200618091
0.652242072,-0.186964662
0.674122853,-0.179890111
0.672693794,-0.199749963
0.671153709,-0.211169361
0.648412479,-0.152830387
0.490883304,-0.191863636
0.476134337,-0.227114576
0.445831465,-0.236423159
0.430804933,-0.250572962
0.417373998,-0.257523595
0.405621931,-0.263605399
0.38075099,-0.236111261
0.321664316,-0.177461091
0.349081313,-0.205762099
0.353923619,-0.188384815
0.370878825,-0.192357206
0.333222089,-0.156608491
0.351883918,-0.161822167
0.372224615,-0.166167013
0.344502297,-0.114654754
0.363275153,-0.128308885
0.388874501,-0.146928153
0.422112019,-0.167968032
0.414307311,-0.15288674
0.399086484,-0.152265747
0.409409493,-0.166043796
0.427481697,-0.190682909
0.385988626,-0.184537744
0.392759607,-0.185282655
0.406683415,-0.280051894
0.405365382,-0.308352201
0.420475183,-0.300532739
0.449154701,-0.296313213
0.438637398,-0.267764368
0.43278912,-0.272915384
0.464909641,-0.27328854
0.465388241,-0.245422648
0.453719442,-0.257834792
0.484272122,-0.267517233
0.496530546,-0.23567965
0.502073503,-0.207317384
0.481594024,-0.192421969
0.48122645,-0.228728316
0.424568066,-0.226182386
0.395215653,-0.243497009
0.366674917,-0.258267104
0.414661403,-0.244056043
0.415785142,-0.20098494
0.415785142,-0.20098494
0.441301221,-0.213273868
0.328851642,-0.209857707
0.300511942,-0.175660772
0.283612249,-0.175908609
0.212489202,-0.165976931
0.173347893,-0.14586784
0.184871169,-0.186642952
0.177094217,-0.173671774
0.176983191,-0.165231319
0.178606545,-0.160142262
0.186105933,-0.152012304
0.204934301,-0.169886662
0.095321825,-0.060902857
0.059566007,-0.041166222
0.075008885,-0.058668124
0.081835378,-0.063633263
0.0345773,-0.068969455
-0.010245748,-0.066672062
-0.029524959,-0.078773711
-0.026562557,-0.111232286
-0.035324465,-0.151882779
-0.044752527,-0.141890543
-0.024439587,-0.144125276
-0.046396897,-0.081131661
0.008027492,-0.042344146
0.020612252,-0.099565753
0.019939358,-0.11266085
0.0022835,-0.119673442
0.001638361,-0.134878652
0.005446938,-0.103164988
0.000805669,-0.071575241
0.108385185,-0.090258572
0.046426119,0.058257659
0.234564278,-0.173673175
0.472193718,-0.184539847
0.403221397,-0.209611272
0.354478747,-0.230587089
0.352293524,-0.257211697
-0.098380306,0.208513649
-0.104984748,0.196597878
-0.127337388,0.22539526
-0.143279882,0.280879208
-0.135919276,0.299559735
-0.122495083,0.242772543
-0.099753853,0.18443357
-0.13598153,0.240042137
-0.138721881,0.255619803
-0.138048987,0.2687149
-0.165514756,0.364973961
-0.156697334,0.401404226
-0.177960734,0.411644999
-0.162545612,0.39625321
-0.143522949,0.363608057
-0.14153202,0.405003461
-0.068001699,0.404815481
-0.062743047,0.390541059
-0.052364526,0.372542783
0.100578892,0.43894555
0.086481804,0.482637646
0.087460019,0.472521492
0.065780274,0.51441397
0.071038926,0.500139548
0.064663276,0.535080693
0.070372772,0.550782277
0.1321653,0.414926729
0.134232757,0.386253966
0.111907873,0.412941234
0.122203125,0.401273299
0.157341561,0.36422134
0.160109669,0.346533561
0.168726054,0.333996797
0.251538915,0.270629324
0.2505607,0.280745478
0.272774558,0.262498665
0.252773679,0.305259973
0.281113379,0.271063038
0.273114376,0.300915126
0.295633555,0.259457062
0.302404535,0.258712152
0.2823759,0.303583573
0.327171191,0.303396294
0.339506143,0.26516571
0.348850936,0.261503815
0.339256335,0.284156733
0.386008057,0.263737146
0.37417272,0.263985684
0.258302362,0.463208003
0.252232033,0.474937897
0.276991948,0.455884214
0.272711512,0.460042482
0.24240864,0.450733899
0.227555387,0.487661239
0.260938429,0.519808617
0.278365494,0.479964294
0.235561132,0.521546976
0.227250067,0.51087249
0.396948448,0.267274422
0.409144618,0.239594407
0.415915598,0.238849496
0.430491286,0.223023293
0.459753689,0.182930432
0.446967893,0.191185009
0.452566363,0.215327048
0.441459433,0.224450455
0.455639791,0.174428018
0.469514828,0.147616832
0.497459197,0.079223664
0.505825775,0.085677923
0.522441163,0.043289071
0.516454104,0.048688624
0.54230326,0.011078332
0.539812716,0.007664975
0.564094031,-0.039254601
0.571142575,-0.061100649
0.585829289,-0.085367307
0.598864893,-0.112612907
0.597352564,-0.126142419
0.523453876,0.094800629
0.501073479,0.125708124
-0.514059638,0.06987695
-0.420653738,0.164953882
-0.469368632,0.141867951
-0.372639496,0.17705483
-0.330529043,0.188224989
-0.264671389,0.128829908
-0.227160176,0.039893936
-0.217010447,-0.024961256
-0.210607041,-0.062012514
-0.223593873,-0.102724966
-0.271052987,-0.157028188
-0.262970715,-0.193210617
-0.281722555,-0.245404425
-0.303721103,-0.307776347
-0.270067238,-0.360467931
-0.287660842,-0.307962925
-0.313828801,-0.374617033
-0.275783474,-0.43990734
-0.260250586,-0.400001758
-0.238086292,-0.093229104
-0.186936367,-0.062509589
-0.19957664,-0.001067754
-0.256283796,0.069436228
-0.289570086,0.15843416
-0.400056493,0.205355838
-0.478879963,0.158190528
-0.490104659,0.112016564
-0.431705154,0.169857061
-0.543433066,0.118410266
-0.498928821,0.011848473
-0.542420353,0.169921824
-0.540512694,0.217647569
-0.506713307,0.218143242
-0.451227433,0.240484261
-0.451817059,0.221058824
-0.455063767,0.210880711
-0.483264684,0.234527077
-0.475598758,0.229996353
-0.460738765,0.256806838
-0.273295308,0.334690261
-0.234181756,0.316691285
-0.206126361,0.239857662
-0.244317211,0.251960712
-0.203642559,0.179533194
-0.158763998,0.173015574
-0.114898151,0.114986396
-0.122876139,0.078990545
-0.112136784,0.033560791
-0.093488436,-0.099128535
-0.122729823,-0.124883613
-0.128612598,-0.19166234
-0.106065663,-0.235230518
-0.159955939,-0.250372367
-0.111469838,-0.274143352
-0.027616508,-0.288109381
0.048417839,-0.157408352
0.090430748,-0.010322088
0.04304737,0.122367939
0.102452846,0.167982169
0.063505833,0.173320463
-0.049630915,0.293227292
-0.077276705,0.274671384
-0.052939877,0.223531581
-0.015872766,0.168357428
-0.049297046,0.010844513
-0.074223499,0.042558878
-0.083630546,-0.013296825
-0.109791764,-0.016213108
-0.085538205,-0.06102257
-0.036289198,-0.014290974
0.006085336,-0.151697602
0.020515501,-0.220711062
0.002526566,-0.20240229
0.002464313,-0.261919888
-0.007726655,-0.322430233
-0.01226364,-0.363018767
-0.077427384,-0.356376528
-0.044890517,-0.38840139
0.017976978,-0.413227782
0.018295781,-0.308963382
0.037352941,-0.279980824
0.049083993,-0.208051081
0.087448122,-0.169076988
0.121414048,-0.181241997
0.104937442,-0.149403714
0.080288552,-0.138790486
0.090243987,-0.188874881
0.190573923,-0.234679193
0.106047698,-0.233808262
0.093095364,-0.212893002
0.095696933,-0.217920099
0.08808652,-0.217609603
0.082855624,-0.205445295
0.076979591,-0.208486196
0.081343296,-0.218974806
0.072837936,-0.214878497
0.088364084,-0.23871074
0.103134067,-0.269307739
0.105791149,-0.278555064
0.112839694,-0.300401111
0.144016496,-0.229030402
0.161103744,-0.307291187
0.212558989,-0.299782922
0.244727489,-0.111052716
0.31795249,-0.088029446
0.292831742,-0.041544284
0.240543804,0.014250861
0.254162292,-0.057307127
0.192044221,-0.089453804
0.154470753,-0.06003543
0.132846521,-0.022363179
0.113872629,-0.057676078
0.18544652,-0.03763175
0.226259954,-0.120609837
0.285970751,-0.098206858
0.357516886,-0.076052416
0.405586641,-0.068171696
0.356961757,-0.033850142
0.273801545,0.184424459
0.191432787,0.214030112
0.140573908,0.28968511
0.092989494,0.373408108
0.08663486,0.342501313
0.038058749,0.308864814
0.008678579,0.293660305
-0.037400247,0.327174988
-0.075369045,0.322397129
0.018466683,0.513298006
0.039279238,0.473081226
0.03902269,0.428334424
0.049651019,0.391345125
0.07035929,0.423306626
0.129022877,0.332570336
0.083020578,0.296016853
0.138555224,0.25039982
0.234604724,0.208753776
0.257991093,0.165620014
0.353346683,0.176726812
0.431206212,0.104422511
0.483549663,0.044407138
0.516475119,-0.017159315
0.350037721,0.107031101
0.289043387,0.117955527
0.288724585,0.013691127
0.256881628,-0.007036854
0.185904105,0.056082081
0.218801805,-0.003374258
0.151410807,0.108339251
0.161456251,0.115662339
0.222908962,-0.05860967
0.322571952,0.203290162
0.303764599,0.155316581
0.371647679,0.198944615
0.39799645,0.123352276
0.450450927,0.054896448
0.51235448,-0.089399554
0.451221365,-0.06792456
0.401757048,-0.034037421
0.211904732,0.392458287
0.161607723,0.489648836
0.266995275,0.380603073
0.183155427,0.522044752
0.128827789,0.604402546
0.332526593,0.410267181
0.321190872,0.372533672
0.252898187,0.424295168
0.205307032,0.444280341
0.146719973,0.464948465
0.213271537,0.352800541
0.279441253,0.333932034
0.249478199,0.363039912
0.138866493,0.54798781
0.183100707,0.269203564
0.241182202,-0.034281753
0.264145483,-0.109501636
-0.007242106,0.026234899
-0.044538009,0.034552137
-0.10253465,-0.182415716
-0.103089778,-0.140213442
-0.133121827,-0.234360988
-0.162946099,-0.215803678
-0.136930404,-0.266074652
-0.302139779,-0.170991413
-0.500795242,0.089488265
-0.390724389,-0.182843122
-0.344645562,-0.216357806
0.219573036,-0.383256682
0.242660825,-0.339441369
0.287386329,-0.205822656
0.291527983,-0.199430356
0.315365195,-0.212588112
0.316738741,-0.188508033
0.025183735,0.002650493
-0.003384757,-0.010009489
0.047530427,-0.346946129
-0.090962603,-0.291148881
-0.054617951,-0.034398663
-0.1718341,0.138633463
-0.27777678,0.2898815
-0.215131337,0.281936017
